node_id,cluster,color_hex
3792025657,-1,#CCCCCC
3792025658,-1,#CCCCCC
3792025659,-1,#CCCCCC
3792025660,-1,#CCCCCC
3792025662,-1,#CCCCCC
3792025665,-1,#CCCCCC
3792025666,-1,#CCCCCC
3792048746,-1,#CCCCCC
3792048747,-1,#CCCCCC
3792411115,-1,#CCCCCC
3792411126,-1,#CCCCCC
3792418564,-1,#CCCCCC
3792418584,-1,#CCCCCC
3792418589,-1,#CCCCCC
3792418594,-1,#CCCCCC
3792418606,-1,#CCCCCC
3792418616,-1,#CCCCCC
3792418630,-1,#CCCCCC
3792418641,-1,#CCCCCC
3792418771,-1,#CCCCCC
3792418791,-1,#CCCCCC
3792476210,-1,#CCCCCC
3792476213,-1,#CCCCCC
3792507880,6,#ce7357
3792507881,6,#ce7357
3792738020,5,#643324
3792738033,7,#426522
3792748984,-1,#CCCCCC
3792748994,-1,#CCCCCC
3792749019,-1,#CCCCCC
3792749038,4,#91d055
3792749046,4,#91d055
3792749163,4,#91d055
3792950670,-1,#CCCCCC
3792950671,-1,#CCCCCC
3792950676,-1,#CCCCCC
3792950678,-1,#CCCCCC
3792950679,-1,#CCCCCC
3792950680,-1,#CCCCCC
3792950681,4,#91d055
3793333289,-1,#CCCCCC
3793333290,-1,#CCCCCC
3793333291,-1,#CCCCCC
3793333292,-1,#CCCCCC
3793333293,-1,#CCCCCC
3793333294,-1,#CCCCCC
3793333295,-1,#CCCCCC
3793333298,-1,#CCCCCC
3793333299,-1,#CCCCCC
3793333300,-1,#CCCCCC
3793333304,-1,#CCCCCC
3793333305,-1,#CCCCCC
3793333306,-1,#CCCCCC
3793333307,-1,#CCCCCC
3793333309,-1,#CCCCCC
3793333311,-1,#CCCCCC
3793828079,-1,#CCCCCC
3793828082,-1,#CCCCCC
3793828202,-1,#CCCCCC
3797106120,-1,#CCCCCC
3797106121,-1,#CCCCCC
3797106127,-1,#CCCCCC
3797106128,-1,#CCCCCC
3797106130,-1,#CCCCCC
3797106132,-1,#CCCCCC
3797106133,-1,#CCCCCC
3797106134,-1,#CCCCCC
3797106135,-1,#CCCCCC
3797106136,-1,#CCCCCC
3797106137,-1,#CCCCCC
3797106153,-1,#CCCCCC
3797106154,4,#91d055
3797106155,4,#91d055
3797106156,4,#91d055
3797108759,-1,#CCCCCC
3797108760,4,#91d055
3797306475,-1,#CCCCCC
3797901159,-1,#CCCCCC
3797901160,-1,#CCCCCC
3799268618,4,#91d055
3799268619,4,#91d055
3799268625,4,#91d055
3799307036,2,#55b4d0
3799307059,2,#55b4d0
3801122308,-1,#CCCCCC
3801122309,-1,#CCCCCC
3803351067,-1,#CCCCCC
3803351068,-1,#CCCCCC
3803351071,-1,#CCCCCC
3803351075,-1,#CCCCCC
3803351076,-1,#CCCCCC
3803351083,-1,#CCCCCC
3803351094,-1,#CCCCCC
3803351096,-1,#CCCCCC
3803351103,-1,#CCCCCC
3803351104,-1,#CCCCCC
3803596038,-1,#CCCCCC
3803596039,-1,#CCCCCC
3803606237,-1,#CCCCCC
3803606368,-1,#CCCCCC
3803618662,1,#426522
3803618664,1,#426522
3803662855,7,#426522
3803663058,7,#426522
3803663063,7,#426522
3803663067,7,#426522
3803663072,7,#426522
3803663079,7,#426522
3803663085,7,#426522
3803663098,7,#426522
3803663105,7,#426522
3803663113,7,#426522
3803663136,7,#426522
3803712014,-1,#CCCCCC
3803712016,-1,#CCCCCC
3804140622,-1,#CCCCCC
3804140624,-1,#CCCCCC
3804140626,-1,#CCCCCC
3804188978,-1,#CCCCCC
3804188979,-1,#CCCCCC
3804720335,-1,#CCCCCC
3804720336,-1,#CCCCCC
3804720339,-1,#CCCCCC
3804720340,-1,#CCCCCC
3804720347,-1,#CCCCCC
3804720351,-1,#CCCCCC
3804720360,-1,#CCCCCC
3804720361,-1,#CCCCCC
3804720364,-1,#CCCCCC
3804720365,-1,#CCCCCC
3804816500,-1,#CCCCCC
3804816505,-1,#CCCCCC
3804816508,-1,#CCCCCC
3804816514,-1,#CCCCCC
3804816521,-1,#CCCCCC
3804816524,-1,#CCCCCC
3805490086,-1,#CCCCCC
3805490087,-1,#CCCCCC
3805490095,1,#426522
3805490097,1,#426522
3805490099,1,#426522
3805490100,1,#426522
3805490102,1,#426522
3805490103,1,#426522
3805490104,1,#426522
3805490105,1,#426522
3805490106,1,#426522
3805490107,1,#426522
3807284428,8,#55b4d0
3807284430,-1,#CCCCCC
3807284431,-1,#CCCCCC
3807284432,-1,#CCCCCC
3807284433,-1,#CCCCCC
3807284434,-1,#CCCCCC
3807284435,-1,#CCCCCC
3807284437,-1,#CCCCCC
3807284438,8,#55b4d0
3807284448,-1,#CCCCCC
3807284449,-1,#CCCCCC
3807284450,-1,#CCCCCC
3807284451,-1,#CCCCCC
3808684872,-1,#CCCCCC
3808684880,-1,#CCCCCC
3808684881,-1,#CCCCCC
3808684884,-1,#CCCCCC
3808684895,-1,#CCCCCC
3808684898,-1,#CCCCCC
3808684900,-1,#CCCCCC
3808684901,-1,#CCCCCC
3808684903,-1,#CCCCCC
3808684904,-1,#CCCCCC
3808684905,-1,#CCCCCC
3808684907,-1,#CCCCCC
3808684908,-1,#CCCCCC
3808684910,-1,#CCCCCC
3809010985,0,#ce7357
3809010986,0,#ce7357
3810179811,-1,#CCCCCC
3810179812,-1,#CCCCCC
3810179814,-1,#CCCCCC
3810179816,-1,#CCCCCC
3810179819,-1,#CCCCCC
3810179820,-1,#CCCCCC
3810179831,-1,#CCCCCC
3810179832,-1,#CCCCCC
3810179836,-1,#CCCCCC
3810179838,-1,#CCCCCC
3810278031,-1,#CCCCCC
3810278032,-1,#CCCCCC
3810278033,1,#426522
3810278034,1,#426522
3810278037,1,#426522
3810278038,1,#426522
3810278042,1,#426522
3810278043,1,#426522
3810278045,1,#426522
3810278046,1,#426522
3810278047,1,#426522
3810278048,1,#426522
3810278049,1,#426522
3810278053,1,#426522
3810278054,1,#426522
3810278055,1,#426522
3810278058,1,#426522
3810278061,1,#426522
3810278062,1,#426522
3810278063,1,#426522
3810278064,1,#426522
3810278065,1,#426522
3810278067,1,#426522
3810278068,1,#426522
3810278069,-1,#CCCCCC
3810278072,1,#426522
3810278073,-1,#CCCCCC
3810278074,-1,#CCCCCC
3810278076,-1,#CCCCCC
3810278077,-1,#CCCCCC
3810278078,-1,#CCCCCC
3810278079,-1,#CCCCCC
3811351872,1,#426522
3811351873,1,#426522
3811351875,1,#426522
3811351878,1,#426522
3811351880,1,#426522
3811351882,-1,#CCCCCC
3811351883,-1,#CCCCCC
3811351888,-1,#CCCCCC
3811351889,-1,#CCCCCC
3811351892,-1,#CCCCCC
3811351893,-1,#CCCCCC
3811351897,-1,#CCCCCC
3811351898,-1,#CCCCCC
3811351900,-1,#CCCCCC
3811351901,-1,#CCCCCC
3811351906,-1,#CCCCCC
3811351907,-1,#CCCCCC
3811351908,-1,#CCCCCC
3811351909,-1,#CCCCCC
3812233528,-1,#CCCCCC
3813052554,-1,#CCCCCC
3813153872,-1,#CCCCCC
3814096616,1,#426522
3814096617,1,#426522
3814096618,1,#426522
3814096619,1,#426522
3814096620,1,#426522
3814096621,1,#426522
3814096622,1,#426522
3814096624,1,#426522
3814096625,1,#426522
3814096626,1,#426522
3814096628,1,#426522
3814133273,-1,#CCCCCC
3814133275,-1,#CCCCCC
3814463173,-1,#CCCCCC
3814463176,-1,#CCCCCC
3814693416,-1,#CCCCCC
3814693419,-1,#CCCCCC
3815416987,-1,#CCCCCC
3815481999,-1,#CCCCCC
3815482004,-1,#CCCCCC
3815482030,-1,#CCCCCC
3815482034,-1,#CCCCCC
3815482035,-1,#CCCCCC
3815482044,-1,#CCCCCC
3815484829,-1,#CCCCCC
3815484850,-1,#CCCCCC
3815484854,-1,#CCCCCC
3815484857,-1,#CCCCCC
3815484860,-1,#CCCCCC
3815674908,-1,#CCCCCC
3815674936,-1,#CCCCCC
3815674943,-1,#CCCCCC
3815674945,-1,#CCCCCC
3815674947,-1,#CCCCCC
3815675292,-1,#CCCCCC
3815712280,-1,#CCCCCC
3815712281,-1,#CCCCCC
3815895405,-1,#CCCCCC
3815895406,-1,#CCCCCC
3815895408,1,#426522
3815895409,1,#426522
3816714022,6,#ce7357
3816714188,-1,#CCCCCC
3816714301,-1,#CCCCCC
3816714341,-1,#CCCCCC
3816714571,-1,#CCCCCC
3817458040,-1,#CCCCCC
3817458041,-1,#CCCCCC
3817458042,-1,#CCCCCC
3817458043,-1,#CCCCCC
3817458044,-1,#CCCCCC
3817458045,-1,#CCCCCC
3817458046,-1,#CCCCCC
3817753526,4,#91d055
3820728179,-1,#CCCCCC
3820753416,-1,#CCCCCC
3820768507,-1,#CCCCCC
3820768512,-1,#CCCCCC
3820768513,-1,#CCCCCC
3820768517,-1,#CCCCCC
3820768519,-1,#CCCCCC
3820768521,-1,#CCCCCC
3820768522,-1,#CCCCCC
3820768523,-1,#CCCCCC
3820768524,-1,#CCCCCC
3820796381,6,#ce7357
3820796388,6,#ce7357
3820796391,6,#ce7357
3820796392,6,#ce7357
3820796393,6,#ce7357
3820796394,6,#ce7357
3820796397,6,#ce7357
3820796400,6,#ce7357
3820796403,6,#ce7357
3820796404,6,#ce7357
3820796406,6,#ce7357
3820796410,6,#ce7357
3822743824,4,#91d055
3822937509,-1,#CCCCCC
3822937510,-1,#CCCCCC
3822937511,-1,#CCCCCC
3822937519,-1,#CCCCCC
3822937521,-1,#CCCCCC
3822937525,-1,#CCCCCC
3822937527,-1,#CCCCCC
3822937528,-1,#CCCCCC
3822937532,-1,#CCCCCC
3822937544,-1,#CCCCCC
3822937553,-1,#CCCCCC
3822937555,-1,#CCCCCC
3822938828,-1,#CCCCCC
3822938833,-1,#CCCCCC
3822938835,-1,#CCCCCC
3822938836,-1,#CCCCCC
3822938837,-1,#CCCCCC
3822938841,-1,#CCCCCC
3822938957,-1,#CCCCCC
3822999967,4,#91d055
3823062215,4,#91d055
3823062218,4,#91d055
3823062219,4,#91d055
3823062220,-1,#CCCCCC
3823062221,4,#91d055
3823062222,4,#91d055
3823062223,4,#91d055
3823062224,4,#91d055
3823062225,4,#91d055
3823062226,4,#91d055
3823062227,4,#91d055
3823062228,4,#91d055
3823062229,4,#91d055
3823062230,4,#91d055
3823062231,4,#91d055
3823062232,4,#91d055
3823062233,4,#91d055
3823062235,4,#91d055
3823062236,4,#91d055
3823062237,4,#91d055
3823062238,4,#91d055
3823062240,4,#91d055
3823062241,4,#91d055
3823062244,4,#91d055
3823062246,4,#91d055
3823062248,4,#91d055
3823062254,4,#91d055
3823062255,4,#91d055
3823062256,4,#91d055
3823062460,4,#91d055
3823062463,4,#91d055
3823077176,4,#91d055
3823077187,4,#91d055
3823077188,4,#91d055
3823111775,-1,#CCCCCC
3823134169,-1,#CCCCCC
3823134170,-1,#CCCCCC
3823134176,4,#91d055
3823134179,4,#91d055
3823134180,4,#91d055
3823134181,4,#91d055
3823134182,4,#91d055
3823134183,4,#91d055
3823134184,4,#91d055
3823134185,4,#91d055
3823134186,4,#91d055
3823134187,4,#91d055
3823134188,4,#91d055
3823134190,4,#91d055
3823134191,4,#91d055
3823134192,4,#91d055
3823134195,4,#91d055
3823134197,4,#91d055
3823134198,4,#91d055
3823134199,4,#91d055
3823134201,4,#91d055
3823134203,4,#91d055
3823134204,4,#91d055
3823134205,4,#91d055
3823134206,4,#91d055
3823134207,4,#91d055
3823224649,-1,#CCCCCC
3823225668,-1,#CCCCCC
3823225691,-1,#CCCCCC
3823225692,-1,#CCCCCC
3823225709,-1,#CCCCCC
3823225711,-1,#CCCCCC
3823225714,-1,#CCCCCC
3823225861,-1,#CCCCCC
3823225873,-1,#CCCCCC
3823225877,-1,#CCCCCC
3823225880,-1,#CCCCCC
3823225895,-1,#CCCCCC
3823225914,-1,#CCCCCC
3823225940,-1,#CCCCCC
3823225961,-1,#CCCCCC
3823226059,-1,#CCCCCC
3824719780,-1,#CCCCCC
3824719829,-1,#CCCCCC
3824832939,-1,#CCCCCC
3824832940,-1,#CCCCCC
3824832941,-1,#CCCCCC
3825974764,4,#91d055
3825974818,4,#91d055
3825974891,4,#91d055
3826267893,-1,#CCCCCC
3826367039,-1,#CCCCCC
3826367040,-1,#CCCCCC
3826367043,-1,#CCCCCC
3826367044,-1,#CCCCCC
3826453077,4,#91d055
3826453470,6,#ce7357
3826453994,6,#ce7357
3826454045,6,#ce7357
3826454189,-1,#CCCCCC
3826454203,6,#ce7357
3826454446,6,#ce7357
3826454455,6,#ce7357
3826454671,-1,#CCCCCC
3826454742,-1,#CCCCCC
3826454965,6,#ce7357
3826454968,6,#ce7357
3826455196,-1,#CCCCCC
3826455677,6,#ce7357
3826455738,6,#ce7357
3826778494,-1,#CCCCCC
3826779233,-1,#CCCCCC
3828062925,6,#ce7357
3828062935,6,#ce7357
3828062946,6,#ce7357
3828062950,6,#ce7357
3828063074,6,#ce7357
3828063082,6,#ce7357
3828063088,6,#ce7357
3828063102,6,#ce7357
3828072361,6,#ce7357
3828084948,6,#ce7357
3828086069,-1,#CCCCCC
3828086094,6,#ce7357
3828086097,6,#ce7357
3828086100,6,#ce7357
3828086120,-1,#CCCCCC
3828086133,-1,#CCCCCC
3828086135,6,#ce7357
3828086149,6,#ce7357
3828086150,6,#ce7357
3828086167,6,#ce7357
3828394530,1,#426522
3828394532,1,#426522
3828483053,-1,#CCCCCC
3828496474,-1,#CCCCCC
3828496486,-1,#CCCCCC
3828496498,-1,#CCCCCC
3828496501,-1,#CCCCCC
3828496504,-1,#CCCCCC
3828496505,-1,#CCCCCC
3828496507,-1,#CCCCCC
3828496515,-1,#CCCCCC
3830164418,-1,#CCCCCC
3830164419,-1,#CCCCCC
3830164702,-1,#CCCCCC
3830164750,-1,#CCCCCC
3830164753,-1,#CCCCCC
3830164884,-1,#CCCCCC
3830167131,6,#ce7357
3830167393,6,#ce7357
3830167475,6,#ce7357
3830235439,-1,#CCCCCC
3830237074,-1,#CCCCCC
3830237147,-1,#CCCCCC
3830237299,5,#643324
3830237306,-1,#CCCCCC
3830237462,5,#643324
3830237513,-1,#CCCCCC
3830237553,5,#643324
3830237589,5,#643324
3830237595,-1,#CCCCCC
3830237608,-1,#CCCCCC
3830237683,-1,#CCCCCC
3830237732,-1,#CCCCCC
3830237737,-1,#CCCCCC
3830237918,-1,#CCCCCC
3830237923,-1,#CCCCCC
3830237928,-1,#CCCCCC
3830238031,-1,#CCCCCC
3830238115,-1,#CCCCCC
3830238153,-1,#CCCCCC
3830239060,-1,#CCCCCC
3830239084,-1,#CCCCCC
3830277283,-1,#CCCCCC
3830277302,-1,#CCCCCC
3830676370,-1,#CCCCCC
3830676488,5,#643324
3830676721,-1,#CCCCCC
3830723686,-1,#CCCCCC
3830723687,-1,#CCCCCC
3830723689,-1,#CCCCCC
3830723690,-1,#CCCCCC
3830723691,-1,#CCCCCC
3830723692,-1,#CCCCCC
3830723693,-1,#CCCCCC
3830723694,-1,#CCCCCC
3830723695,-1,#CCCCCC
3830723696,-1,#CCCCCC
3830723697,-1,#CCCCCC
3830723698,-1,#CCCCCC
3830723699,-1,#CCCCCC
3830723700,1,#426522
3830723701,1,#426522
3830723702,1,#426522
3830730209,-1,#CCCCCC
3830730214,-1,#CCCCCC
3830730217,-1,#CCCCCC
3830740352,-1,#CCCCCC
3830740354,-1,#CCCCCC
3830740355,-1,#CCCCCC
3831343134,-1,#CCCCCC
3831819861,-1,#CCCCCC
3831819862,-1,#CCCCCC
3832550626,-1,#CCCCCC
3832550632,-1,#CCCCCC
3833905843,2,#55b4d0
3833905846,2,#55b4d0
3833905847,2,#55b4d0
3833905849,2,#55b4d0
3833905850,2,#55b4d0
3833905856,2,#55b4d0
3833905960,2,#55b4d0
3833905963,2,#55b4d0
3833905964,2,#55b4d0
3834351357,-1,#CCCCCC
3834351359,-1,#CCCCCC
3834351360,-1,#CCCCCC
3834351361,-1,#CCCCCC
3834351362,-1,#CCCCCC
3834380597,-1,#CCCCCC
3834380601,-1,#CCCCCC
3834380607,-1,#CCCCCC
3834380621,-1,#CCCCCC
3834380633,-1,#CCCCCC
3834380635,-1,#CCCCCC
3834380636,-1,#CCCCCC
3834380639,-1,#CCCCCC
3834380645,-1,#CCCCCC
3834380957,-1,#CCCCCC
3834380958,-1,#CCCCCC
3834380968,-1,#CCCCCC
3834380969,-1,#CCCCCC
3834380973,-1,#CCCCCC
3834380987,-1,#CCCCCC
3834380994,-1,#CCCCCC
3834381001,-1,#CCCCCC
3834381007,-1,#CCCCCC
3834381009,-1,#CCCCCC
3834381010,-1,#CCCCCC
3834381011,-1,#CCCCCC
3834381012,-1,#CCCCCC
3834381025,-1,#CCCCCC
3835057583,-1,#CCCCCC
3835057586,-1,#CCCCCC
3835057587,-1,#CCCCCC
3835057590,-1,#CCCCCC
3835057592,-1,#CCCCCC
3835057594,-1,#CCCCCC
3835057595,-1,#CCCCCC
3835057598,-1,#CCCCCC
3835057606,-1,#CCCCCC
3835057614,-1,#CCCCCC
3835057645,-1,#CCCCCC
3835669691,6,#ce7357
3835669694,6,#ce7357
3835669721,6,#ce7357
3835669728,6,#ce7357
3835669747,6,#ce7357
3835669975,6,#ce7357
3835670021,6,#ce7357
3835670024,6,#ce7357
3835670028,6,#ce7357
3835670049,6,#ce7357
3835670051,6,#ce7357
3835670053,6,#ce7357
3835670157,6,#ce7357
3835670183,6,#ce7357
3835867698,5,#643324
3835867699,5,#643324
3836099120,-1,#CCCCCC
3836099121,-1,#CCCCCC
3836935342,6,#ce7357
3836935343,6,#ce7357
3836935346,6,#ce7357
3836935347,6,#ce7357
3836935352,6,#ce7357
3836935354,6,#ce7357
3836935964,-1,#CCCCCC
3836935974,-1,#CCCCCC
3836935976,-1,#CCCCCC
3836936263,-1,#CCCCCC
3836936265,-1,#CCCCCC
3836936269,-1,#CCCCCC
3836936272,-1,#CCCCCC
3836936273,-1,#CCCCCC
3836936275,-1,#CCCCCC
3836936278,-1,#CCCCCC
3836936279,-1,#CCCCCC
3836936280,-1,#CCCCCC
3836936283,-1,#CCCCCC
3836936284,-1,#CCCCCC
3836936285,-1,#CCCCCC
3836936287,-1,#CCCCCC
3836936288,-1,#CCCCCC
3836936290,-1,#CCCCCC
3836936291,-1,#CCCCCC
3836936294,-1,#CCCCCC
3836936295,-1,#CCCCCC
3836936298,-1,#CCCCCC
3836936301,-1,#CCCCCC
3836936303,-1,#CCCCCC
3836936602,6,#ce7357
3836936603,6,#ce7357
3836936628,-1,#CCCCCC
3836936633,6,#ce7357
3836936634,-1,#CCCCCC
3836936640,-1,#CCCCCC
3836936653,-1,#CCCCCC
3836936654,6,#ce7357
3836936861,6,#ce7357
3836936873,6,#ce7357
3836936875,6,#ce7357
3836936882,6,#ce7357
3836936889,6,#ce7357
3836936960,-1,#CCCCCC
3836936961,-1,#CCCCCC
3836936964,6,#ce7357
3836987622,-1,#CCCCCC
3836987623,-1,#CCCCCC
3836987624,-1,#CCCCCC
3836987625,-1,#CCCCCC
3836987627,-1,#CCCCCC
3836987628,-1,#CCCCCC
3836987629,-1,#CCCCCC
3836987630,-1,#CCCCCC
3836987632,-1,#CCCCCC
3836987636,-1,#CCCCCC
3836987639,-1,#CCCCCC
3836987640,-1,#CCCCCC
3836987643,-1,#CCCCCC
3836987644,-1,#CCCCCC
3836987645,-1,#CCCCCC
3836987646,-1,#CCCCCC
3836987647,-1,#CCCCCC
3836987649,-1,#CCCCCC
3836987650,-1,#CCCCCC
3836987652,-1,#CCCCCC
3836987653,-1,#CCCCCC
3836987654,-1,#CCCCCC
3836987655,-1,#CCCCCC
3836989058,-1,#CCCCCC
3836989061,-1,#CCCCCC
3836989062,-1,#CCCCCC
3836989066,-1,#CCCCCC
3836989067,-1,#CCCCCC
3837028178,-1,#CCCCCC
3837028179,-1,#CCCCCC
3837028183,-1,#CCCCCC
3837028187,-1,#CCCCCC
3837028195,-1,#CCCCCC
3837028199,-1,#CCCCCC
3837028200,-1,#CCCCCC
3837028201,-1,#CCCCCC
3837048399,-1,#CCCCCC
3837048403,-1,#CCCCCC
3837048405,-1,#CCCCCC
3837048408,-1,#CCCCCC
3837048410,-1,#CCCCCC
3837048413,-1,#CCCCCC
3837578770,4,#91d055
3837620243,-1,#CCCCCC
3837620565,-1,#CCCCCC
3837620587,-1,#CCCCCC
3837620623,-1,#CCCCCC
3837620635,-1,#CCCCCC
3837620636,-1,#CCCCCC
3837622384,1,#426522
3837624064,6,#ce7357
3837624827,6,#ce7357
3837624843,6,#ce7357
3837624845,6,#ce7357
3837624850,6,#ce7357
3837625622,6,#ce7357
3837625661,6,#ce7357
3837625819,3,#225565
3837625977,3,#225565
3837626008,3,#225565
3837626018,3,#225565
3837626020,3,#225565
3837626029,3,#225565
3837626211,3,#225565
3837656308,-1,#CCCCCC
3837840707,4,#91d055
3837840708,4,#91d055
3837840709,4,#91d055
3837840711,4,#91d055
3837840712,4,#91d055
3837840713,4,#91d055
3838707024,6,#ce7357
3838707025,6,#ce7357
3838707027,6,#ce7357
3838707029,6,#ce7357
3838725971,-1,#CCCCCC
3838865294,6,#ce7357
3838865299,6,#ce7357
3838903411,6,#ce7357
3838903421,6,#ce7357
3838903428,6,#ce7357
3838903431,6,#ce7357
3839007466,6,#ce7357
3839148989,3,#225565
3839472853,-1,#CCCCCC
3839472855,-1,#CCCCCC
3839472856,-1,#CCCCCC
3839475357,-1,#CCCCCC
3839475358,-1,#CCCCCC
3839475359,-1,#CCCCCC
3839475360,-1,#CCCCCC
3839475361,-1,#CCCCCC
3839475362,-1,#CCCCCC
3839475363,-1,#CCCCCC
3839475365,-1,#CCCCCC
3839512737,-1,#CCCCCC
3839512738,-1,#CCCCCC
3839512739,-1,#CCCCCC
3839512748,-1,#CCCCCC
3839512749,-1,#CCCCCC
3839512751,-1,#CCCCCC
3839568980,-1,#CCCCCC
3839568982,-1,#CCCCCC
3839582746,-1,#CCCCCC
3841912974,-1,#CCCCCC
3841912975,-1,#CCCCCC
3841912978,-1,#CCCCCC
3841912981,-1,#CCCCCC
3841912983,-1,#CCCCCC
3842228205,6,#ce7357
3842258973,3,#225565
3842261459,6,#ce7357
3842566095,-1,#CCCCCC
3842566101,-1,#CCCCCC
3842566124,-1,#CCCCCC
3842566128,4,#91d055
3842566129,4,#91d055
3842566136,4,#91d055
3842674721,6,#ce7357
3842674723,6,#ce7357
3842674727,6,#ce7357
3842674728,6,#ce7357
3842674729,6,#ce7357
3842674734,6,#ce7357
3842674742,6,#ce7357
3842674743,6,#ce7357
3842674744,6,#ce7357
3842674747,6,#ce7357
3842674752,6,#ce7357
3842675463,6,#ce7357
3844287326,-1,#CCCCCC
3844287329,-1,#CCCCCC
3844287330,-1,#CCCCCC
3844355654,-1,#CCCCCC
3844355655,-1,#CCCCCC
3844356458,-1,#CCCCCC
3844383070,4,#91d055
3844383250,4,#91d055
3844383306,4,#91d055
3844383314,4,#91d055
3844383853,4,#91d055
3844383872,4,#91d055
3844383958,4,#91d055
3844397298,-1,#CCCCCC
3844397305,-1,#CCCCCC
3844466815,0,#ce7357
3844466830,0,#ce7357
3844466832,0,#ce7357
3844466834,0,#ce7357
3844466837,0,#ce7357
3844466994,0,#ce7357
3844466996,0,#ce7357
3844467000,0,#ce7357
3844501279,7,#426522
3844501280,7,#426522
3844501284,7,#426522
3844501285,7,#426522
3844501291,7,#426522
3844501317,7,#426522
3844572170,4,#91d055
3844572302,4,#91d055
3844689454,-1,#CCCCCC
3844690378,5,#643324
3844690399,-1,#CCCCCC
3844737243,-1,#CCCCCC
3844737306,-1,#CCCCCC
3844737332,-1,#CCCCCC
3844737335,-1,#CCCCCC
3844737339,-1,#CCCCCC
3844737504,-1,#CCCCCC
3844737547,-1,#CCCCCC
3844737566,-1,#CCCCCC
3844737569,-1,#CCCCCC
3844737582,-1,#CCCCCC
3844737648,-1,#CCCCCC
3844737691,-1,#CCCCCC
3844737711,-1,#CCCCCC
3844737712,-1,#CCCCCC
3844737719,-1,#CCCCCC
3844737802,-1,#CCCCCC
3844737809,-1,#CCCCCC
3844737820,-1,#CCCCCC
3844737845,-1,#CCCCCC
3844737866,-1,#CCCCCC
3844737897,-1,#CCCCCC
3844737901,-1,#CCCCCC
3844737968,-1,#CCCCCC
3844737973,-1,#CCCCCC
3844737976,-1,#CCCCCC
3844737979,-1,#CCCCCC
3844737986,-1,#CCCCCC
3844738035,-1,#CCCCCC
3844738071,-1,#CCCCCC
3844738082,-1,#CCCCCC
3844738096,-1,#CCCCCC
3844739303,4,#91d055
3844742293,4,#91d055
3844742347,4,#91d055
3844929426,5,#643324
3844929769,5,#643324
3844929841,5,#643324
3844929844,5,#643324
3844930161,4,#91d055
3844930173,4,#91d055
3844930234,4,#91d055
3844930237,4,#91d055
3844930469,4,#91d055
3844930476,4,#91d055
3844930495,4,#91d055
3844930501,4,#91d055
3844930550,4,#91d055
3844930556,4,#91d055
3844930659,4,#91d055
3846202060,-1,#CCCCCC
3846415818,-1,#CCCCCC
3846415824,-1,#CCCCCC
3846415825,-1,#CCCCCC
3846415826,-1,#CCCCCC
3846415835,-1,#CCCCCC
3846415836,-1,#CCCCCC
3846415837,-1,#CCCCCC
3846415847,4,#91d055
3846415848,4,#91d055
3846415849,4,#91d055
3846464936,-1,#CCCCCC
3846589385,-1,#CCCCCC
3846589391,-1,#CCCCCC
3846589394,-1,#CCCCCC
3846596161,1,#426522
3846596166,1,#426522
3846596171,1,#426522
3846658729,-1,#CCCCCC
3846658731,-1,#CCCCCC
3846681861,-1,#CCCCCC
3846681862,-1,#CCCCCC
3846755045,1,#426522
3846755049,1,#426522
3846755054,1,#426522
3846755664,1,#426522
3846755672,1,#426522
3846755677,1,#426522
3846755679,1,#426522
3846782579,1,#426522
3846782581,1,#426522
3846850023,2,#55b4d0
3846850025,2,#55b4d0
3846850029,2,#55b4d0
3847019588,1,#426522
3847019589,1,#426522
3847019590,1,#426522
3847019593,-1,#CCCCCC
3847019596,-1,#CCCCCC
3847019597,-1,#CCCCCC
3847019598,-1,#CCCCCC
3847019599,-1,#CCCCCC
3847019600,-1,#CCCCCC
3847019601,-1,#CCCCCC
3847019602,-1,#CCCCCC
3847019603,-1,#CCCCCC
3847019604,-1,#CCCCCC
3847019605,-1,#CCCCCC
3847019606,-1,#CCCCCC
3847019607,-1,#CCCCCC
3848192274,4,#91d055
3848192275,-1,#CCCCCC
3848192276,-1,#CCCCCC
3848192277,-1,#CCCCCC
3848192285,-1,#CCCCCC
3848192286,-1,#CCCCCC
3848192287,-1,#CCCCCC
3848192290,-1,#CCCCCC
3848192307,-1,#CCCCCC
3848192420,-1,#CCCCCC
3848192518,-1,#CCCCCC
3848192520,-1,#CCCCCC
3848192528,-1,#CCCCCC
3848192533,-1,#CCCCCC
3848192539,-1,#CCCCCC
3848192542,-1,#CCCCCC
3848192606,-1,#CCCCCC
3848192617,-1,#CCCCCC
3848192634,-1,#CCCCCC
3848192636,-1,#CCCCCC
3848192638,-1,#CCCCCC
3848192707,-1,#CCCCCC
3848192863,-1,#CCCCCC
3848192916,-1,#CCCCCC
3848195544,6,#ce7357
3848195604,6,#ce7357
3848195645,6,#ce7357
3848195688,6,#ce7357
3848195700,6,#ce7357
3848195774,6,#ce7357
3848195781,6,#ce7357
3848196382,6,#ce7357
3848196414,6,#ce7357
3848196419,6,#ce7357
3848196470,6,#ce7357
3848196471,6,#ce7357
3848196496,6,#ce7357
3848196522,6,#ce7357
3848196524,6,#ce7357
3848196568,6,#ce7357
3848196578,6,#ce7357
3848196622,6,#ce7357
3848196639,6,#ce7357
3848196675,6,#ce7357
3848196680,6,#ce7357
3848196719,6,#ce7357
3848196725,6,#ce7357
3848196776,6,#ce7357
3848196845,6,#ce7357
3848196891,-1,#CCCCCC
3848198001,6,#ce7357
