node_id,cluster,color_hex
3143533488,3,#9467bd
3143533489,3,#9467bd
3143533505,3,#9467bd
3143533506,3,#9467bd
3143533508,3,#9467bd
3143533511,3,#9467bd
3143533512,3,#9467bd
3143533513,3,#9467bd
3143533518,3,#9467bd
3143533519,3,#9467bd
3143533520,3,#9467bd
3143533521,3,#9467bd
3143533523,3,#9467bd
3143533526,3,#9467bd
3143533527,3,#9467bd
3143533528,3,#9467bd
3143534029,3,#9467bd
3143534030,3,#9467bd
3143534033,3,#9467bd
3143534054,3,#9467bd
3143540068,3,#9467bd
3143540069,3,#9467bd
3143540075,3,#9467bd
3143551426,4,#c49c94
3143566006,7,#9edae5
3143566008,7,#9edae5
3143581682,4,#c49c94
3143582340,7,#9edae5
3143582342,7,#9edae5
3143582343,7,#9edae5
3143582346,7,#9edae5
3143582350,7,#9edae5
3143588061,2,#98df8a
3143588064,2,#98df8a
3143588815,2,#98df8a
3143588816,2,#98df8a
3143588824,2,#98df8a
3143588833,2,#98df8a
3143589115,2,#98df8a
3143589854,2,#98df8a
3143589855,2,#98df8a
3143589856,2,#98df8a
3143589857,2,#98df8a
3143591230,2,#98df8a
3143591249,2,#98df8a
3143597510,3,#9467bd
3143597511,3,#9467bd
3143602834,1,#ff7f0e
3143602854,1,#ff7f0e
3143602856,1,#ff7f0e
3143602860,1,#ff7f0e
3143602861,1,#ff7f0e
3143602882,4,#c49c94
3143605434,5,#7f7f7f
3143605440,5,#7f7f7f
3143607797,1,#ff7f0e
3143607802,1,#ff7f0e
3143607803,1,#ff7f0e
3143607808,1,#ff7f0e
3143608506,1,#ff7f0e
3143608511,1,#ff7f0e
3143608512,1,#ff7f0e
3143608518,1,#ff7f0e
3143609201,5,#7f7f7f
3143609206,7,#9edae5
3143609209,7,#9edae5
3143609214,5,#7f7f7f
3143609217,5,#7f7f7f
3143609218,5,#7f7f7f
3143609423,4,#c49c94
3143609895,1,#ff7f0e
3143609896,1,#ff7f0e
3143609897,1,#ff7f0e
3143609900,1,#ff7f0e
3143609901,1,#ff7f0e
3143609904,1,#ff7f0e
3143609907,1,#ff7f0e
3143609919,2,#98df8a
3143657959,4,#c49c94
3143657962,4,#c49c94
3143657964,4,#c49c94
3143657965,4,#c49c94
3143657966,4,#c49c94
3143682513,4,#c49c94
3143684528,1,#ff7f0e
3143693629,4,#c49c94
3143693630,4,#c49c94
3143693638,4,#c49c94
3143696084,1,#ff7f0e
3143696085,1,#ff7f0e
3143696086,1,#ff7f0e
3143696087,1,#ff7f0e
3143696088,1,#ff7f0e
3143696090,1,#ff7f0e
3143696093,1,#ff7f0e
3143696094,1,#ff7f0e
3143696095,1,#ff7f0e
3143696104,1,#ff7f0e
3143696730,1,#ff7f0e
3143696733,1,#ff7f0e
3143696734,1,#ff7f0e
3143696735,1,#ff7f0e
3143697312,1,#ff7f0e
3143699817,1,#ff7f0e
3143699822,1,#ff7f0e
3143702003,1,#ff7f0e
3143707562,1,#ff7f0e
3143711780,2,#98df8a
3143711783,2,#98df8a
3143711784,2,#98df8a
3143711787,2,#98df8a
3143711939,3,#9467bd
3143711943,3,#9467bd
3143711944,3,#9467bd
3143711950,3,#9467bd
3143712760,1,#ff7f0e
3143712764,1,#ff7f0e
3143716207,3,#9467bd
3143716209,3,#9467bd
3143716210,3,#9467bd
3143716211,3,#9467bd
3143716213,3,#9467bd
3143718222,3,#9467bd
3143718224,3,#9467bd
3143721079,2,#98df8a
3143721830,2,#98df8a
3143721839,2,#98df8a
3143721840,2,#98df8a
3143721841,2,#98df8a
3143721849,2,#98df8a
3143722835,2,#98df8a
3143728805,2,#98df8a
3143728812,2,#98df8a
3143728815,2,#98df8a
3143728817,2,#98df8a
3143730273,2,#98df8a
3143730277,2,#98df8a
3143730280,2,#98df8a
3143735960,5,#7f7f7f
3143738333,2,#98df8a
3143748230,7,#9edae5
3143748235,7,#9edae5
3143748239,7,#9edae5
3143748789,7,#9edae5
3143749576,7,#9edae5
3143749618,7,#9edae5
3143749619,7,#9edae5
3143749621,7,#9edae5
3143751230,7,#9edae5
3143751231,7,#9edae5
3143751233,7,#9edae5
3143751240,7,#9edae5
3143751243,7,#9edae5
3143753838,6,#dbdb8d
3143757531,6,#dbdb8d
3143763489,6,#dbdb8d
3143763490,6,#dbdb8d
3143768450,4,#c49c94
3143769589,4,#c49c94
3143769591,4,#c49c94
3143769592,4,#c49c94
3143769593,4,#c49c94
3143769594,4,#c49c94
3143771728,4,#c49c94
3143771827,4,#c49c94
3143771828,4,#c49c94
3143772030,4,#c49c94
3143772031,4,#c49c94
3143772032,4,#c49c94
3143772960,4,#c49c94
3143772990,4,#c49c94
3143772992,4,#c49c94
3143773487,4,#c49c94
3143775231,4,#c49c94
3143775560,4,#c49c94
3143775561,4,#c49c94
3143776958,1,#ff7f0e
3143776961,1,#ff7f0e
3143776965,1,#ff7f0e
3143777136,4,#c49c94
3143777139,4,#c49c94
3143778259,3,#9467bd
3143783929,5,#7f7f7f
3143783930,5,#7f7f7f
3143783931,5,#7f7f7f
3143783932,5,#7f7f7f
3143783935,7,#9edae5
3143791914,7,#9edae5
3143791915,7,#9edae5
3143791917,7,#9edae5
3646822502,4,#c49c94
3646822503,4,#c49c94
3646822504,4,#c49c94
3646822505,4,#c49c94
3646822506,4,#c49c94
3646822507,4,#c49c94
3646822508,4,#c49c94
3646822509,4,#c49c94
3646822510,4,#c49c94
3646822511,4,#c49c94
3646822512,4,#c49c94
3646822539,5,#7f7f7f
3646822635,0,#1f77b4
3646822660,1,#ff7f0e
3874384863,3,#9467bd
3874384864,2,#98df8a
3874444725,3,#9467bd
3874444726,3,#9467bd
4860486808,1,#ff7f0e
4860486809,1,#ff7f0e
4860486810,4,#c49c94
4860486811,4,#c49c94
4860486812,6,#dbdb8d
4860486813,6,#dbdb8d
4860486814,5,#7f7f7f
4860486815,5,#7f7f7f
4860486818,3,#9467bd
4860486819,3,#9467bd
4860487429,0,#1f77b4
4860487431,1,#ff7f0e
4860487434,4,#c49c94
4860487437,4,#c49c94
4860572944,4,#c49c94
4860572950,4,#c49c94
4910925601,6,#dbdb8d
4910925603,5,#7f7f7f
4910925612,6,#dbdb8d
4910987669,4,#c49c94
4910987670,4,#c49c94
4910987680,4,#c49c94
4910987681,4,#c49c94
4910987689,4,#c49c94
4910987690,4,#c49c94
4910987835,1,#ff7f0e
4910987836,1,#ff7f0e
4910987842,1,#ff7f0e
4910987843,1,#ff7f0e
4910987851,1,#ff7f0e
4910987852,1,#ff7f0e
4910987859,1,#ff7f0e
4910987860,1,#ff7f0e
4911008461,3,#9467bd
4911008462,3,#9467bd
4911008469,3,#9467bd
4911008470,3,#9467bd
4911008478,3,#9467bd
4911008488,3,#9467bd
4911008489,3,#9467bd
4911008514,3,#9467bd
4911008516,0,#1f77b4
4911008518,3,#9467bd
4911008520,3,#9467bd
4911008822,3,#9467bd
4911008827,3,#9467bd
4911008828,2,#98df8a
4911008829,2,#98df8a
4911008841,2,#98df8a
4911008842,2,#98df8a
4911008843,2,#98df8a
4911020599,2,#98df8a
4911020600,2,#98df8a
4911020605,2,#98df8a
4911020606,2,#98df8a
4911058053,5,#7f7f7f
4911058054,5,#7f7f7f
4911058059,5,#7f7f7f
4911058060,5,#7f7f7f
4911058065,5,#7f7f7f
4911058066,5,#7f7f7f
4911058071,5,#7f7f7f
4911058072,5,#7f7f7f
4911058073,5,#7f7f7f
4911058074,5,#7f7f7f
4911058090,5,#7f7f7f
4911058091,5,#7f7f7f
4911058096,5,#7f7f7f
4911058097,6,#dbdb8d
4911058108,6,#dbdb8d
4911058109,6,#dbdb8d
4911058114,6,#dbdb8d
4911058115,6,#dbdb8d
4911058120,4,#c49c94
4911059721,4,#c49c94
4911059726,4,#c49c94
4911059727,4,#c49c94
4911059734,1,#ff7f0e
4911059737,1,#ff7f0e
4911059740,1,#ff7f0e
4911059741,1,#ff7f0e
4911087660,0,#1f77b4
4911087661,0,#1f77b4
4911087671,2,#98df8a
4911087672,7,#9edae5
4911087673,7,#9edae5
4911087675,7,#9edae5
4911087676,7,#9edae5
4911141709,2,#98df8a
4911141710,2,#98df8a
4911147425,3,#9467bd
4911147426,2,#98df8a
4911147427,2,#98df8a
4911147436,2,#98df8a
4911147437,2,#98df8a
4911147438,2,#98df8a
4911147439,2,#98df8a
4911147440,3,#9467bd
4911147441,3,#9467bd
4911147442,3,#9467bd
4911147443,3,#9467bd
4911147444,3,#9467bd
4911168295,3,#9467bd
4911168296,3,#9467bd
4911446743,6,#dbdb8d
4911646435,7,#9edae5
4911659921,2,#98df8a
4911659941,3,#9467bd
4912928503,6,#dbdb8d
4912928504,6,#dbdb8d
4912978525,6,#dbdb8d
4912978526,6,#dbdb8d
4912978527,4,#c49c94
4912978528,4,#c49c94
4912978535,1,#ff7f0e
4913101145,7,#9edae5
4913101167,7,#9edae5
4913127037,3,#9467bd
4913127038,3,#9467bd
4913347354,1,#ff7f0e
4913347358,1,#ff7f0e
4913381933,1,#ff7f0e
4913381934,1,#ff7f0e
4913381936,1,#ff7f0e
4913408576,1,#ff7f0e
4913408577,4,#c49c94
4913408581,4,#c49c94
4913408582,4,#c49c94
4913408583,4,#c49c94
4913408586,4,#c49c94
4913432542,4,#c49c94
4913432543,4,#c49c94
4913432544,6,#dbdb8d
4913432545,6,#dbdb8d
4913432546,6,#dbdb8d
4913432547,6,#dbdb8d
4913432554,6,#dbdb8d
4913432555,6,#dbdb8d
4913432564,6,#dbdb8d
4913432565,6,#dbdb8d
4913432566,5,#7f7f7f
4913432567,5,#7f7f7f
4913688931,5,#7f7f7f
4913688935,5,#7f7f7f
4913688936,5,#7f7f7f
4913688937,7,#9edae5
4913688940,7,#9edae5
4913688941,7,#9edae5
4913688946,2,#98df8a
4913688953,7,#9edae5
4913688954,7,#9edae5
4913688955,7,#9edae5
4913688956,7,#9edae5
4914885882,1,#ff7f0e
4914957859,1,#ff7f0e
4914957862,1,#ff7f0e
4915051072,4,#c49c94
4915051075,4,#c49c94
4915051076,4,#c49c94
4915382068,1,#ff7f0e
4915382069,1,#ff7f0e
4915382071,1,#ff7f0e
4915406324,1,#ff7f0e
4915406325,1,#ff7f0e
4915529803,6,#dbdb8d
4915529804,6,#dbdb8d
4915529805,6,#dbdb8d
4915529806,6,#dbdb8d
5758984332,4,#c49c94
5759321025,0,#1f77b4
5759321032,7,#9edae5
5759321033,7,#9edae5
5759321037,5,#7f7f7f
5759321040,6,#dbdb8d
5759345354,6,#dbdb8d
5759345355,6,#dbdb8d
5759345356,5,#7f7f7f
5759345362,5,#7f7f7f
5759359813,0,#1f77b4
5759359820,0,#1f77b4
5759360327,0,#1f77b4
5759360334,0,#1f77b4
5759360345,0,#1f77b4
5759360348,0,#1f77b4
5759360350,0,#1f77b4
5759429932,1,#ff7f0e
5759448921,3,#9467bd
5759448924,1,#ff7f0e
5759455251,3,#9467bd
5759455264,3,#9467bd
5759455267,3,#9467bd
5759460275,3,#9467bd
5759460276,3,#9467bd
5759460286,3,#9467bd
5759460299,3,#9467bd
5759460303,3,#9467bd
5759460310,3,#9467bd
5759460311,3,#9467bd
6401092434,6,#dbdb8d
6401092437,4,#c49c94
6401092441,4,#c49c94
6401092447,4,#c49c94
6401092448,4,#c49c94
6401092464,4,#c49c94
6401092469,4,#c49c94
6401092487,4,#c49c94
6401092490,4,#c49c94
6401092502,4,#c49c94
6401092503,4,#c49c94
6401092504,4,#c49c94
6401092505,4,#c49c94
6401092506,4,#c49c94
6401092507,4,#c49c94
6401092508,4,#c49c94
6401092509,4,#c49c94
6401092510,4,#c49c94
6401092511,4,#c49c94
6401092512,4,#c49c94
6401092513,4,#c49c94
6401092520,4,#c49c94
6401092546,4,#c49c94
6401092561,4,#c49c94
6401092562,6,#dbdb8d
6401092563,6,#dbdb8d
6401092564,6,#dbdb8d
6401092565,6,#dbdb8d
6401092566,6,#dbdb8d
6401092570,4,#c49c94
6401092571,4,#c49c94
6401092572,4,#c49c94
6401092576,4,#c49c94
6401092577,4,#c49c94
6401092579,4,#c49c94
6401104509,6,#dbdb8d
6401104510,6,#dbdb8d
6401104511,6,#dbdb8d
6401104512,6,#dbdb8d
6401104513,6,#dbdb8d
6401104529,6,#dbdb8d
6401104545,6,#dbdb8d
6401104547,6,#dbdb8d
6401104548,6,#dbdb8d
6401104552,6,#dbdb8d
6401104557,6,#dbdb8d
6401104558,6,#dbdb8d
6401104562,6,#dbdb8d
6401104563,6,#dbdb8d
6401104568,6,#dbdb8d
6401104569,6,#dbdb8d
6401104570,6,#dbdb8d
6401104571,6,#dbdb8d
6401104573,6,#dbdb8d
6401104574,6,#dbdb8d
6401104575,6,#dbdb8d
6401104578,6,#dbdb8d
6401104579,6,#dbdb8d
6401104580,6,#dbdb8d
6401104581,6,#dbdb8d
6401105485,6,#dbdb8d
6401105486,6,#dbdb8d
6401105487,6,#dbdb8d
6401105488,6,#dbdb8d
6401105489,6,#dbdb8d
6401105490,6,#dbdb8d
6401105491,6,#dbdb8d
6401105492,6,#dbdb8d
6401105493,6,#dbdb8d
6401105494,6,#dbdb8d
6401105496,6,#dbdb8d
6401105501,6,#dbdb8d
6401105525,6,#dbdb8d
6401105538,6,#dbdb8d
6401131963,6,#dbdb8d
6401131964,6,#dbdb8d
6401131965,6,#dbdb8d
6401131966,6,#dbdb8d
6401131967,6,#dbdb8d
6401131968,6,#dbdb8d
6401131970,6,#dbdb8d
6401133789,6,#dbdb8d
6401133795,6,#dbdb8d
6401148887,4,#c49c94
6401148892,4,#c49c94
6412330800,6,#dbdb8d
6412330823,5,#7f7f7f
6412330833,6,#dbdb8d
6412330840,6,#dbdb8d
6412330841,6,#dbdb8d
6412330842,6,#dbdb8d
6412330846,6,#dbdb8d
6412330847,4,#c49c94
6412330867,6,#dbdb8d
6412330875,5,#7f7f7f
6412330879,5,#7f7f7f
6412331889,5,#7f7f7f
6412331900,5,#7f7f7f
6412331901,6,#dbdb8d
6412331902,4,#c49c94
6412331903,6,#dbdb8d
6412331904,6,#dbdb8d
6412351598,0,#1f77b4
6412351608,0,#1f77b4
6412351619,0,#1f77b4
6412351631,0,#1f77b4
6412351650,0,#1f77b4
6412351661,0,#1f77b4
6412351671,0,#1f77b4
6412351681,0,#1f77b4
6412351689,0,#1f77b4
6412351698,0,#1f77b4
6412351707,0,#1f77b4
6412351715,0,#1f77b4
6412351720,0,#1f77b4
6412351724,3,#9467bd
6412364274,0,#1f77b4
6412364275,0,#1f77b4
6412364276,0,#1f77b4
6412364283,0,#1f77b4
6412365397,0,#1f77b4
6412365406,5,#7f7f7f
6412365407,0,#1f77b4
6412365409,0,#1f77b4
6412365431,0,#1f77b4
6412365444,0,#1f77b4
6412365462,0,#1f77b4
6412365464,0,#1f77b4
6412365472,0,#1f77b4
6412365473,0,#1f77b4
6412365474,0,#1f77b4
6412365475,0,#1f77b4
6412405260,5,#7f7f7f
6412405265,5,#7f7f7f
6412406502,5,#7f7f7f
6412406508,5,#7f7f7f
6412406511,5,#7f7f7f
6412406512,5,#7f7f7f
6412406513,5,#7f7f7f
6412406516,5,#7f7f7f
6412406517,2,#98df8a
6412406518,2,#98df8a
6412406519,2,#98df8a
6412406520,2,#98df8a
6412406521,7,#9edae5
6412406526,7,#9edae5
6412406548,7,#9edae5
6412406549,7,#9edae5
6412406550,7,#9edae5
6412406551,2,#98df8a
6412406556,7,#9edae5
6412406574,7,#9edae5
6412406576,7,#9edae5
6412406584,7,#9edae5
6412406585,7,#9edae5
6412406586,7,#9edae5
6412406587,2,#98df8a
6412421451,5,#7f7f7f
6412421453,5,#7f7f7f
6412421454,5,#7f7f7f
6412421455,5,#7f7f7f
6412421456,5,#7f7f7f
6412421457,5,#7f7f7f
6412421458,5,#7f7f7f
6412421459,5,#7f7f7f
6412421460,5,#7f7f7f
6412421461,5,#7f7f7f
6412421462,5,#7f7f7f
6412421463,5,#7f7f7f
6412421464,5,#7f7f7f
6412421465,5,#7f7f7f
6412421466,5,#7f7f7f
6412421467,5,#7f7f7f
6412421992,5,#7f7f7f
6412427183,7,#9edae5
6412427690,7,#9edae5
6412427721,7,#9edae5
6412427757,7,#9edae5
6412427768,7,#9edae5
6412427783,7,#9edae5
6412450442,7,#9edae5
6412450458,7,#9edae5
6412450459,7,#9edae5
6412450460,7,#9edae5
6412450461,7,#9edae5
6412450462,7,#9edae5
6412450476,7,#9edae5
6412450478,7,#9edae5
6412467861,1,#ff7f0e
6412467862,1,#ff7f0e
6412467863,1,#ff7f0e
6412467864,1,#ff7f0e
6412467866,1,#ff7f0e
6412467868,1,#ff7f0e
6412467869,1,#ff7f0e
6412467880,1,#ff7f0e
6412468200,1,#ff7f0e
6412468206,1,#ff7f0e
6412468207,1,#ff7f0e
6412468230,4,#c49c94
6412468231,4,#c49c94
6412468232,4,#c49c94
6412468233,4,#c49c94
6412468235,4,#c49c94
6412468236,4,#c49c94
6412468260,4,#c49c94
6412468261,4,#c49c94
6412490757,1,#ff7f0e
6412490758,1,#ff7f0e
6412490779,1,#ff7f0e
6412490781,1,#ff7f0e
6412490889,1,#ff7f0e
6412490934,1,#ff7f0e
6412490936,1,#ff7f0e
6412490942,1,#ff7f0e
6412490943,1,#ff7f0e
6412490949,1,#ff7f0e
6412490955,1,#ff7f0e
6412490982,1,#ff7f0e
6412490983,1,#ff7f0e
6412491093,1,#ff7f0e
6412491104,1,#ff7f0e
6412491107,1,#ff7f0e
6412491109,1,#ff7f0e
6412491111,1,#ff7f0e
6412491112,1,#ff7f0e
6412491113,1,#ff7f0e
6412491116,1,#ff7f0e
6412491117,1,#ff7f0e
6412491120,4,#c49c94
6412525453,1,#ff7f0e
6412525454,1,#ff7f0e
6412525456,1,#ff7f0e
6412525464,1,#ff7f0e
6412525465,1,#ff7f0e
6412525468,1,#ff7f0e
6412525469,1,#ff7f0e
6412525897,1,#ff7f0e
6412525898,1,#ff7f0e
6412525899,1,#ff7f0e
6412525904,1,#ff7f0e
6412525910,1,#ff7f0e
6412525911,1,#ff7f0e
6412525912,1,#ff7f0e
6412525913,1,#ff7f0e
6412525914,1,#ff7f0e
6412525915,1,#ff7f0e
6412525916,1,#ff7f0e
6416965221,2,#98df8a
6416965227,2,#98df8a
6416965237,2,#98df8a
6416965243,2,#98df8a
6416965246,2,#98df8a
6416965269,2,#98df8a
6416965275,2,#98df8a
6416965488,2,#98df8a
6416965491,2,#98df8a
6416965497,2,#98df8a
6416965499,2,#98df8a
6416965500,2,#98df8a
6416965501,2,#98df8a
6429181890,1,#ff7f0e
6443547181,6,#dbdb8d
6443797615,4,#c49c94
6443797616,4,#c49c94
6443797617,4,#c49c94
6446428641,3,#9467bd
6446428642,3,#9467bd
6446428646,3,#9467bd
6446428650,3,#9467bd
6446428651,3,#9467bd
6446428655,3,#9467bd
6446428659,3,#9467bd
6446428660,3,#9467bd
6446433489,3,#9467bd
6446433499,3,#9467bd
6446433511,3,#9467bd
6446433516,3,#9467bd
6446433535,3,#9467bd
6446433549,3,#9467bd
6446433562,3,#9467bd
6446433563,3,#9467bd
6446433565,3,#9467bd
6446433566,3,#9467bd
6446433567,3,#9467bd
6446433572,3,#9467bd
6446433573,3,#9467bd
6446433578,3,#9467bd
6446433584,3,#9467bd
6446433585,3,#9467bd
6446433586,3,#9467bd
6446433587,3,#9467bd
6446433588,3,#9467bd
6446433589,3,#9467bd
6446433592,3,#9467bd
6446433593,3,#9467bd
6446433612,3,#9467bd
6446433613,3,#9467bd
6446433618,3,#9467bd
6446433619,3,#9467bd
6446433620,3,#9467bd
6446433621,3,#9467bd
6446433622,3,#9467bd
6446433626,3,#9467bd
6446433630,3,#9467bd
6446622520,2,#98df8a
6446622521,2,#98df8a
6446622522,2,#98df8a
6446622525,2,#98df8a
6446622528,2,#98df8a
6446622529,2,#98df8a
6446622530,2,#98df8a
6446622532,2,#98df8a
6446622568,2,#98df8a
6446622569,2,#98df8a
6446622570,2,#98df8a
6446622571,2,#98df8a
6446622572,2,#98df8a
6525011761,3,#9467bd
6525011766,3,#9467bd
6525011767,3,#9467bd
6525011769,3,#9467bd
6525023899,0,#1f77b4
6525023905,3,#9467bd
6525023915,3,#9467bd
6525023923,0,#1f77b4
6525086291,5,#7f7f7f
6525086292,5,#7f7f7f
6525094970,5,#7f7f7f
6525094979,5,#7f7f7f
6525094980,5,#7f7f7f
6525105591,5,#7f7f7f
6525105593,1,#ff7f0e
6525582437,4,#c49c94
6525582444,4,#c49c94
6525582449,4,#c49c94
6525585910,4,#c49c94
6558501446,4,#c49c94
6558501455,4,#c49c94
6558501466,4,#c49c94
6558575541,6,#dbdb8d
6558575545,6,#dbdb8d
6558583664,6,#dbdb8d
6558583669,6,#dbdb8d
6561098388,1,#ff7f0e
6561098395,1,#ff7f0e
6577408729,3,#9467bd
6577408733,3,#9467bd
6577408734,3,#9467bd
6577408735,3,#9467bd
6812862193,2,#98df8a
6838227743,3,#9467bd
6838227757,3,#9467bd
7027448971,2,#98df8a
7027448972,2,#98df8a
7519381515,5,#7f7f7f
7519381517,5,#7f7f7f
7519381518,5,#7f7f7f
7519389256,5,#7f7f7f
7519389259,5,#7f7f7f
7519389262,5,#7f7f7f
7519389264,5,#7f7f7f
7524320782,3,#9467bd
7524327895,4,#c49c94
7524327897,4,#c49c94
7524327898,4,#c49c94
7524327899,4,#c49c94
7524327902,4,#c49c94
7524340085,3,#9467bd
7524340088,0,#1f77b4
7524409241,7,#9edae5
7524451984,3,#9467bd
7524460089,3,#9467bd
7545627277,3,#9467bd
7545627279,3,#9467bd
7545641852,3,#9467bd
7650398082,3,#9467bd
7650398083,3,#9467bd
7650405047,6,#dbdb8d
7650405048,6,#dbdb8d
7650405049,6,#dbdb8d
7650405050,6,#dbdb8d
7650418635,5,#7f7f7f
7650418636,5,#7f7f7f
7755879195,7,#9edae5
7798167197,3,#9467bd
7798167199,3,#9467bd
7904721373,2,#98df8a
9271984692,4,#c49c94
9271984699,4,#c49c94
9271984708,4,#c49c94
9271984714,4,#c49c94
9271987130,4,#c49c94
9524029673,1,#ff7f0e
9524029674,1,#ff7f0e
9524029675,1,#ff7f0e
9524029676,1,#ff7f0e
9524029677,1,#ff7f0e
9524029680,1,#ff7f0e
9524029681,1,#ff7f0e
9524029687,1,#ff7f0e
9524539167,4,#c49c94
9524539171,4,#c49c94
9644525422,1,#ff7f0e
9644525423,1,#ff7f0e
9644525424,1,#ff7f0e
9644525425,1,#ff7f0e
9644525429,1,#ff7f0e
9650247173,1,#ff7f0e
9650247176,1,#ff7f0e
9650247177,1,#ff7f0e
9650247178,1,#ff7f0e
9650247179,1,#ff7f0e
9677345596,4,#c49c94
9677345602,4,#c49c94
9679458706,1,#ff7f0e
9916491865,5,#7f7f7f
9916491871,5,#7f7f7f
9916491877,5,#7f7f7f
9916491891,5,#7f7f7f
9916491894,5,#7f7f7f
9916491895,5,#7f7f7f
9916491898,5,#7f7f7f
9916491902,5,#7f7f7f
9916491903,5,#7f7f7f
9916491907,5,#7f7f7f
9916751866,6,#dbdb8d
9916751867,6,#dbdb8d
9916751879,6,#dbdb8d
9916751883,6,#dbdb8d
